"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"1712","181676841847841","SBS 뉴스","<봄을 즐기세요~>

내일은 오늘보다 기온이 조금 더 올라 서울 21도, 대구 26도로 영남 내륙은 조금 덥기까지 하겠는데요, 

단 아침에는 기온이 떨어져 일교차가 15도 안팎까지 크게 벌어지기 때문에 입고 벗기 쉬운 옷차림 하셔야겠습니다.

또 오늘 영남 일부에서만 높게 나타났던 자외선 지수가 내일은 종일 봄볕이 내리쬐면서 전국적으로 높음이 예상됩니다.

장시간 외출하실 때는 피부와 눈을 보호할 수 있게 모자나 선글라스를 챙기시는 게 좋겠습니다.","2015-04-22T13:00:02+0000","video","https://www.facebook.com/SBS8news/videos/1084342761581240/","181676841847841_1084342761581240",NA,288,25,16
"1713","181676841847841","SBS 뉴스","<오락가락 봄 날씨…남부 곳곳 비>

서울과 경기도에 예보됐던 비는 모두 그치고
다시 맑은 하늘이 드러나고 있습니다.

충북과 영서, 경북북부지방, 남부지방 쪽으로만 
낮부터 늦은 오후 사이에 약한 비가 내리겠습니다.

오늘 서울 최고 19도, 부산 21도 등
전국이 19도에서 25도로 따뜻하겠습니다.","2015-04-22T04:17:13+0000","video","https://www.facebook.com/SBS8news/videos/1084050391610477/","181676841847841_1084050391610477",NA,222,6,6
"1714","181676841847841","SBS 뉴스","<오늘을 여는 SBS 뉴스 10선> 

1. 이완구 국무총리 전격 사의 표명
2. 박 대통령 ""안타깝다""…사실상 사의 수용
3. '성완종 최측근' 경남기업 상무 오늘 소환 
4. 황교안 법무장관 ""불법 정치자금 전반 검토"" 
5. 검찰, '2백억 대 비자금 조성' 동국제강 장세주 회장 오늘 소환 
6. 미 뉴욕타임스, 아베 총리에 ""과거사 정직하게 마주하라"" 촉구
7. 부산 시내버스 상가 들이받아…승객 4명 부상 
8. 오늘 맑고 포근…서울 최고 21도 
9. 아프리카 난민선 조난 잇따라…EU 긴급 회의 
10. 미세먼지, 뇌졸중 위험까지 높인다

오늘 저희가 준비한 아침뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20150420","2015-04-20T22:41:30+0000","video","https://www.facebook.com/SBS8news/videos/1083201948361988/","181676841847841_1083201948361988",NA,223,12,19
"1715","181676841847841","SBS 뉴스","<이완구 총리 사의 표명…박 대통령 사실상 수용>

故 성완종 전 경남기업 회장이 3천만 원을 줬다고 폭로한 이완구 총리가 어제(20일) 저녁 사의를 표명했습니다. 남미 순방 중인 박근혜 대통령은 ""매우 안타깝다.""면서 사실상 사의를 수용했습니다.","2015-04-20T22:17:34+0000","video","https://www.facebook.com/SBS8news/videos/1083192001696316/","181676841847841_1083192001696316",NA,539,41,27
"1716","181676841847841","SBS 뉴스","<무선청소기, 배터리 값 따져 보세요>

선이 없어 편리한 무선청소기. 하지만 배터리 교체 비용이 만만치 않습니다. 그러면 배터리를 얼마나 오래 쓸 수 있을까요? 매장에선 2년이라고 주장하지만, AS센터에선 1년이라고 이야기 합니다. 누구 말이 맞을까요?","2015-04-19T23:50:00+0000","video","https://www.facebook.com/SBS8news/videos/1082581068424076/","181676841847841_1082581068424076",NA,247,33,17
"1717","181676841847841","SBS 뉴스","<자막뉴스: 美 ESPN 인기 리포터 막말 동영상 파문>","2015-04-19T07:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1082076311807885/","181676841847841_1082076311807885",NA,970,39,26
"1718","181676841847841","SBS 뉴스","<날씨>

전국이 흐리고 비가 오고 있습니다. 내일까지 전국에 5~20mm의 비가 오겠고 경남에는 10~40mm의 많은 비가 예상됩니다.

낮 최고기온은 전국이 14도에서 20도로 어제보다 낮겠습니다.

월요일인 내일은 서울과 경기도를 시작으로
오후에는 대부분 비가 그치겠습니다.

기상청은 내일 비가 그치고 나면
완연한 봄 날씨가 올거라고 전망했습니다.","2015-04-19T03:13:45+0000","video","https://www.facebook.com/SBS8news/videos/1081936588488524/","181676841847841_1081936588488524",NA,353,22,18
"1719","181676841847841","SBS 뉴스","<생생영상> 아이언맨 못지 않은 아이언맨

영화처럼 만들 순 없겠죠. 하지만, 이 열정은 영화 주인공 못지 않네요
- VIDEO MUG -","2015-04-18T09:54:28+0000","video","https://www.facebook.com/SBS8news/videos/1081209855227864/","181676841847841_1081209855227864",NA,4157,238,199
"1720","181676841847841","SBS 뉴스","<자막뉴스> 스트레스를 받으면 단 것을 먹으라?!

 스트레스를 받을 때 먹는 단 것들이 진짜로 '받은 열'을 식히는 데 효과가 있는 것으로 나타났습니다. - VIDEO MUG -","2015-04-18T05:56:03+0000","video","https://www.facebook.com/SBS8news/videos/1081117368570446/","181676841847841_1081117368570446",NA,1169,112,89
"1721","181676841847841","SBS 뉴스","<토요일 밤부터 비…월요일 오전까지 내려요>

내일은 황사와 미세먼지 걱정은 없겠지만
밤부터 차츰 비 소식이 있습니다.

내일 서울 최고 22도, 강릉은 24도까지 오르면서 
오늘보다 5도가량 높겠습니다.

이번 비는 월요일 오전까지 이어진 뒤 
점차 그칠 것으로 전망됩니다.","2015-04-17T12:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1080436641971852/","181676841847841_1080436641971852",NA,516,92,18
"1722","181676841847841","SBS 뉴스","<헬기 타고 국회에 온 남자>

미국 국회의사당에 헬기를 타고 도착한 남자가 있었습니다. 사람이 조종한 헬기가 날아오는데도 막지 못한 미국 보안 당국은 호된 비판을 받고 있습니다.","2015-04-17T05:37:00+0000","video","https://www.facebook.com/SBS8news/videos/1080050688677114/","181676841847841_1080050688677114",NA,930,13,33
"1723","181676841847841","SBS 뉴스","<오늘을 여는 SBS 뉴스>

1. 박 대통령 ""이완구 총리 거취 귀국 후 결정""
2. 세월호 추모제…일부 참가자 경찰과 충돌
3. 반기문 유엔 사무총장 ""성완종 주장 당혹…국내 정치 관심 없어""
4. 현직 판사 ""박상옥 후보 대법관 임명 반대""
5. 미 태평양사령관 ""한반도에 사드 포대 배치 논의 중"" 첫 언급
6. 주차타워 승강기 안 차량 1대 추락…30대 여성 부상
7. ""난임치료 90일까지 휴가"" 법안 발의
8. 아파트 평균 전셋값, 사상 첫 2억원 돌파
9. 오늘까지 황사…일요일 전국 비 

오늘 저희가 준비한 아침뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20150417","2015-04-16T23:10:00+0000","video","https://www.facebook.com/SBS8news/videos/1079827852032731/","181676841847841_1079827852032731",NA,179,6,9
"1724","181676841847841","SBS 뉴스","<봄볕 가득하지만…'황사에 미세먼지'>

내일은 옅은 황사에
미세먼지가 추가로 유입돼 
종일 공기가 탁하겠습니다.

내일은 봄볕이 가득하겠지만
미세먼지농도가 나쁨을 보이겠습니다.

일요일과 월요일 사이에는
전국적인 비가 내리겠습니다.","2015-04-16T12:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1079468538735329/","181676841847841_1079468538735329",NA,300,31,26
"1725","181676841847841","SBS 뉴스","<역무원이 된 게 죄입니까?>

왜 이렇게 역무원을 때리는 걸까요? 역무원은 죄가 없습니다.","2015-04-16T11:08:20+0000","video","https://www.facebook.com/SBS8news/videos/1079440875404762/","181676841847841_1079440875404762",NA,1513,77,31
"1726","181676841847841","SBS 뉴스","<활주로를 벗어난 비행기>

대형 참사 1주기를 즈음해 또 한 번 대형 참사가 터질 뻔했습니다.","2015-04-16T07:01:22+0000","video","https://www.facebook.com/SBS8news/videos/1079278435421006/","181676841847841_1079278435421006",NA,2100,96,166
"1727","181676841847841","SBS 뉴스","<이 시각 팽목항>

진도 팽목항도 서서히 해가 저물고 있습니다. 내일은 세월호 참사가 일어난 지 1년이 되는 날입니다. 

이 시각 팽목항 LIVE : http://news.sbs.co.kr/news/sewolho.do","2015-04-15T09:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1078718035477046/","181676841847841_1078718035477046",NA,481,1,3
"1728","181676841847841","SBS 뉴스","<4월 14일 신동욱 앵커의 클로징>

정치권을 발칵 뒤집어 놓은 성완종 리스트 파문을 보면서 짜증 나고, 답답하고, 또 참담하기까지 하다는 분들이 많습니다.

이렇게 국민들에게 걱정을 끼치고도 어느 누구하나 미안하다, 책임지겠다고 말하는 사람 없는 것 역시 세금 내는 국민 입장에서는 기가 막힐 노릇입니다.

8시 뉴스 마칩니다. 고맙습니다.","2015-04-14T13:00:01+0000","video","https://www.facebook.com/SBS8news/videos/1078124375536412/","181676841847841_1078124375536412",NA,529,11,21
"1729","181676841847841","SBS 뉴스","<영화를 너무 많이 본 10대 강도들>

벽돌로 머리를 때리면 다 기절할 줄 알았나요? 상의를 바꿔 입으면 경찰이 모를 줄 알았나요? 모든 게 영화처럼 풀릴 걸로 생각했던 어설픈 청소년 강도 2명이 경찰에 붙잡혔습니다.","2015-04-14T07:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1077985892216927/","181676841847841_1077985892216927",NA,2668,211,66
"1730","181676841847841","SBS 뉴스","<봄비 내일까지…내일 종일 쌀쌀해요!>

전국 곳곳에 산발적으로 내리고 있는 약한 봄비는 
이번 비는 내일까지 이어지겠습니다.

충청과 남부, 영동엔 최고 40mm의
다소 많은 비가 오겠고
벼락이 치고 돌풍도 불겠습니다.

내일은 비가 내리면서 종일 쌀쌀하겠습니다.

서울의 경우 오늘보다 8도 가량 
기온이 뚝 떨어지는데다가
바람도 약간 강하게 불겠습니다.","2015-04-13T12:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1077406665608183/","181676841847841_1077406665608183",NA,572,130,30
"1731","181676841847841","SBS 뉴스","<밤부터 전국 비구름…벼락·돌풍 요란>

지금 영동과 충청 이남 지방을 중심으로 비가 내렸다 그쳤다를 반복하고 있습니다.

비구름이 점차 올라오면서 오후 늦게는 경기 남부에도 비가 오겠고요, 밤에는 전국 대부분 지방으로 확대되겠습니다.

비의 양은 서울 경기와 영서 지방에 5~10mm로 적겠지만, 영동과 충청 이남 지방은 최고 40mm로 많겠는데요, 

남해안에서는 밤사이 돌풍이 불고 벼락이 치면서 요란하게 지나겠습니다.

서울을 비롯한 중부 지방은 밤에 본격적인 비가 시작되겠습니다.

오늘 낮 기온도 서울 17도, 대구 12도로 어제보다 3, 4도 정도 낮겠습니다.","2015-04-13T03:59:00+0000","video","https://www.facebook.com/SBS8news/videos/1077185462296970/","181676841847841_1077185462296970",NA,399,82,13
"1732","181676841847841","SBS 뉴스","<낮 동안 전국에 구름...내일과 모레는 비소식>

오늘 서쪽지방은 따스한 날씨 덕에 봄기운이 물씬 풍기겠습니다. 서울이 21도까지 오르겠는데요.

다만, 동풍이 불어오는 동쪽지방은 기온이 낮습니다.
다른 지역과의 기온 차가 10도 정도 벌어지면서 비교적 쌀쌀하게 느껴지겠습니다.

낮 동안에도 전국에 구름이 끼면서 맑은 하늘 보긴 어렵겠고요, 제주와 남해안 지방은 점차 비가 오겠습니다.

내일과 모레는, 전국에 비 소식 있는데요, 비가 오면서 일시적으로 날이 쌀쌀해지겠습니다.","2015-04-12T04:39:42+0000","video","https://www.facebook.com/SBS8news/videos/1076576692357847/","181676841847841_1076576692357847",NA,301,34,11
"1733","181676841847841","SBS 뉴스","<내일도 따뜻…수도권은 건조주의보>

내일(12일)은 오늘보다 차츰 구름이 끼겠지만 여전히 따뜻하겠습니다. 서울 21도, 춘천 22도 등 서쪽지방은 20도를 웃돌겠습니다.

단 동풍이 불어오는 동해안은흐린 가운데 동해 10도에 머물며 상대적으로 서늘하겠습니다.

또 내일 꽃구경 가실 땐 몇 가지 참고하셔야겠습니다. 서울과 경기도 곳곳엔 건조주의보가 발효 중이어서 화재예방에 유의하셔야겠습니다.강원 산간과 영동엔 안개가 계속 짙게 낄 것으로 보여서 조심 운전하셔야겠습니다.

내일 미세먼지 농도는 보통이겠지만
수도권지역은 아침까지도 나쁨 수준을 보이겠습니다.
일교차는 여전히 커서 철원의 경우 18도나 벌어지겠습니다.

제주도와 경남 해안은 밤부터 비가 조금 내리겠습니다.","2015-04-11T12:45:00+0000","video","https://www.facebook.com/SBS8news/videos/1076118255737024/","181676841847841_1076118255737024",NA,334,20,18
"1734","181676841847841","SBS 뉴스","<자막뉴스> 법규 위반 약점 잡아 돈 뜯은 택시 기사

교통 법규를 위반한 차만 보면 사고를 내는 택시 기사가 있습니다. 이상하게 생각해 조사해보니 고의적이었습니다. 블랙박스 동영상으로 확인하시죠.","2015-04-11T09:35:00+0000","video","https://www.facebook.com/SBS8news/videos/1076062492409267/","181676841847841_1076062492409267",NA,1003,59,46
"1735","181676841847841","SBS 뉴스","<성완종 리스트 나왔다>

검찰 수사를 받다 스스로 목숨을 끊은 성완종 전 경남기업 회장의 바지 주머니에서 몇 사람의 이름과 날짜, 돈의 액수가 적힌 메모가 발견됐습니다. 경향신문이 보도한 김기춘·허태열 전 청와대 비서실장의 이름도 적혀있었고, 그 밖의 사람들도 있었습니다.","2015-04-10T03:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1075294239152759/","181676841847841_1075294239152759",NA,462,15,19
"1736","181676841847841","SBS 뉴스","<4월 9일 신동욱 앵커의 클로징>

한국은행이 올해 성장률 전망치를 3% 초반으로 끌어내렸다는 소식을 전하면서 어쩔 수 없이 또 일본의 잃어버린 20년을 떠올리게 됩니다.

저성장의 그늘이 더 짙어지기 전에 연금개혁과 노동시장 구조 개선같이 시급한 현안 문제들을 매듭짓고 경제 회복을 위한 총력전에 나서야 할 것으로 보입니다.

8시 뉴스 마칩니다. 편안한 밤 보내시기 바랍니다.","2015-04-09T13:00:02+0000","video","https://www.facebook.com/SBS8news/videos/1074852002530316/","181676841847841_1074852002530316",NA,276,2,13
"1737","181676841847841","SBS 뉴스","<자막뉴스> 갑자기 망치로 쾅…그래서 훔친 게 겨우…

대낮에 망치로 주인을 위협해 금은방을 턴 20대 남자가 붙잡혔습니다. 그짓 해서 훔친 게 겨우 반지 5개. 사건팀의 젊은 기자, 소환욱이 소식 전합니다.

Go! VIDEO MUG","2015-04-08T07:15:01+0000","video","https://www.facebook.com/SBS8news/videos/1074083905940459/","181676841847841_1074083905940459",NA,1805,135,143
